round_id,coder_id,handle,attended,num_submissions,point_total,provisional_placed,system_point_total,placed,rated_ind,old_rating,new_rating,num_ratings,duration,first_submission_time,last_submission_time,prov_score_norm,fin_score_norm,old_rating_norm,prov_rank_norm,fin_rank_norm,old_rating_rank_norm,submission_freq,predictability_prov,predictability_fin,predictability_norm_score,new_minus_old_rating,dev_from_predicted_prov,dev_from_predicted_fin,prov_score_norm_distance,fin_score_norm_distance,num_nonmissing_prov,num_nonmissing_fin,num_nonmissing_numsubmissions,num_nonmissing_oldrating,num_prev_ratings,first_complexity,last_complexity,num_nonmissing_firstcomp,num_nonmissing_lastcomp,first_submission_lines,sum_insertions,sum_code_lines,last_submission_lines,num_nonmissing_sumcodelines,newcomer,num_contestants,contestant_registrant_ratio,average_experience,engagement_barrier,scoring_complexity,provisional_testing,task_type,target,improve,scoring_type,stratum
14354,22675206,edunov,Y,13,98.86,1.0,991.02,1.0,1,1591.0,1770.0,20,335.0,3491146351,3492349096,1.0,1.0,0.7074255224544241,1.0,1.0,0.8076923076923077,0.03880597014925373,0.8076923076923077,0.8076923076923077,0.7074255224544241,179.0,0.1923076923076923,0.1923076923076923,0.0,0.0,84,84,84,52,19,41.0,215.0,74.0,74.0,158.0,1144.0,1302.0,685.0,68.0,False,106,0.375886524822695,6.377358490566038,2.0,1.0,Shared,Strategy,Quality,No,Relative,4.0
11136,22694152,rugila,Y,4,55.31,41.0,245.12,65.0,1,1541.0,1467.0,8,335.0,3413124271,3414329897,0.7165435937297578,0.6697084779104396,0.7886386898669396,0.6992481203007519,0.518796992481203,0.8210526315789474,0.011940298507462687,0.8781954887218045,0.6977443609022557,0.9279049038628182,-74.0,-0.12180451127819547,-0.30225563909774433,0.28345640627024216,0.33029152208956036,133,133,133,95,7,40.0,223.0,123.0,123.0,104.0,615.0,719.0,641.0,123.0,False,146,0.4818481848184818,5.041095890410959,2.0,1.0,Shared,Strategy,Quality,No,Absolute,4.0
14354,22694152,rugila,Y,2,79.91,26.0,792.43,26.0,1,1653.0,1631.0,23,335.0,3491146351,3492349096,0.8083147885899251,0.7996105023107505,0.7349933303690529,0.7023809523809523,0.7023809523809523,0.8846153846153846,0.005970149253731343,0.8177655677655677,0.8177655677655677,0.9266785417791278,-22.0,-0.18223443223443225,-0.18223443223443225,0.19168521141007488,0.20038949768924952,84,84,84,52,22,99.0,143.0,74.0,74.0,269.0,151.0,420.0,382.0,68.0,False,106,0.375886524822695,6.377358490566038,2.0,1.0,Shared,Strategy,Quality,No,Relative,4.0
13795,22694152,rugila,Y,5,79.86,11.0,785.25,14.0,1,1498.0,1554.0,15,336.0,3450015412,3451222230,0.8686099630193604,0.8689565881350494,0.5918609245357567,0.9145299145299145,0.8888888888888888,0.7341772151898734,0.01488095238095238,0.8196473006599589,0.8452883263009846,0.7232509615163962,56.0,0.18035269934004106,0.1547116736990154,0.13139003698063956,0.1310434118649506,117,117,117,79,14,63.0,114.0,112.0,112.0,138.0,80.0,218.0,191.0,112.0,False,131,0.3521505376344086,7.0,1.5,1.0,Shared,Strategy,Quality,No,Relative,4.0
11136,22713340,MarkByers,Y,23,73.85,2.0,341.82,2.0,1,1208.0,1514.0,3,335.0,3413124271,3414329897,0.9567301463920197,0.9339089095926341,0.6182190378710338,0.9924812030075187,0.9924812030075187,0.4842105263157895,0.06865671641791045,0.4917293233082707,0.4917293233082707,0.6614888914790141,306.0,0.5082706766917293,0.5082706766917293,0.0432698536079803,0.06609109040736594,133,133,133,95,2,11.0,122.0,123.0,123.0,36.0,911.0,947.0,348.0,123.0,False,146,0.4818481848184818,5.041095890410959,2.0,1.0,Shared,Strategy,Quality,No,Absolute,4.0
13795,22713340,MarkByers,Y,3,39.43,79.0,384.18,78.0,1,1822.0,1669.0,11,336.0,3450015412,3451222230,0.4288666521644551,0.42513306848739035,0.7198735677597787,0.3333333333333333,0.3418803418803419,0.9367088607594937,0.008928571428571428,0.3966244725738397,0.4051714811208482,0.7089930844046763,-153.0,-0.6033755274261603,-0.5948285188791518,0.5711333478355449,0.5748669315126096,117,117,117,79,10,44.0,103.0,112.0,112.0,173.0,310.0,483.0,359.0,112.0,False,131,0.3521505376344086,7.0,1.5,1.0,Shared,Strategy,Quality,No,Relative,4.0
13923,8436045,rballman,Y,3,2760.74,49.0,27556.1,40.0,1,1049.0,1136.0,15,333.0,3457281790,3458480392,0.9947357990884033,0.9957756658114407,0.44848225737494657,0.5826086956521739,0.6608695652173913,0.2564102564102564,0.009009009009009009,0.6738015607580825,0.5955406911928651,0.45374645828654336,87.0,0.3261984392419175,0.4044593088071349,0.005264200911596739,0.0042243341885592756,115,115,115,78,14,177.0,282.0,108.0,108.0,501.0,417.0,918.0,676.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
14455,8436045,rballman,Y,2,17.69,33.0,175.61,33.0,1,1034.0,1057.0,24,263.0,3501430358,3502375198,0.183830406318196,0.18389637045259388,0.4229038854805726,0.37254901960784315,0.37254901960784315,0.2857142857142857,0.0076045627376425855,0.9131652661064426,0.9131652661064426,0.7609265208376234,23.0,0.08683473389355745,0.08683473389355745,0.816169593681804,0.8161036295474061,51,51,51,35,23,26.0,297.0,44.0,44.0,56.0,738.0,794.0,763.0,43.0,False,63,0.2093023255813953,7.301587301587301,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,13274356,kishore_g84,Y,4,2517.46,78.0,25669.63,75.0,1,1406.0,1348.0,25,333.0,3457281790,3458480392,0.9070783865098097,0.9276056083547141,0.6011115861479265,0.33043478260869563,0.3565217391304348,0.6025641025641025,0.012012012012012012,0.7278706800445931,0.7539576365663323,0.6940331996381168,-58.0,-0.2721293199554069,-0.24604236343366775,0.09292161349019035,0.07239439164528594,115,115,115,78,24,150.0,198.0,108.0,108.0,391.0,807.0,1198.0,736.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
14455,13274356,kishore_g84,Y,6,61.02,15.0,598.26,16.0,1,1472.0,1488.0,37,263.0,3501430358,3502375198,0.6341057882157332,0.6264896223846524,0.6020449897750512,0.7254901960784313,0.7058823529411765,0.6285714285714286,0.022813688212927757,0.9030812324929972,0.922689075630252,0.967939201559318,16.0,0.09691876750700279,0.07731092436974796,0.36589421178426684,0.37351037761534756,51,51,51,35,36,126.0,139.0,44.0,44.0,465.0,696.0,1161.0,438.0,43.0,False,63,0.2093023255813953,7.301587301587301,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
12204,13274356,kishore_g84,Y,9,36.62,41.0,340.81,43.0,1,1075.0,1122.0,14,330.0,3426445627,3427631967,0.39709390587725,0.3638217240459034,0.46922741161065035,0.4936708860759494,0.46835443037974683,0.2807017543859649,0.02727272727272727,0.7870308683100156,0.812347324006218,0.9278664942665997,47.0,0.2129691316899845,0.18765267599378194,0.60290609412275,0.6361782759540966,79,79,79,57,13,66.0,216.0,72.0,72.0,210.0,737.0,947.0,523.0,72.0,False,108,0.3624161073825503,5.111111111111111,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13709,13274356,kishore_g84,Y,1,6.33,83.0,130.21,82.0,1,1203.0,1148.0,18,335.0,3442762335,3443965192,0.06628966383914546,0.06961351959667891,0.47194978422910944,0.18811881188118812,0.19801980198019803,0.345679012345679,0.0029850746268656717,0.8424397995355091,0.852340789634519,0.5943398796100361,-55.0,-0.15756020046449087,-0.14765921036548096,0.9337103361608545,0.9303864804033211,101,101,101,81,17,39.0,39.0,92.0,91.0,176.0,0.0,176.0,176.0,92.0,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,15781032,brajeshlkw,Y,18,2772.19,23.0,26986.28,69.0,1,1577.0,1502.0,51,333.0,3457281790,3458480392,0.9988614048678546,0.9751844758428793,0.6742197520307824,0.808695652173913,0.40869565217391307,0.7948717948717948,0.05405405405405406,0.9861761426978818,0.6138238573021182,0.6753583471629279,-75.0,0.013823857302118214,-0.38617614269788175,0.0011385951321454257,0.02481552415712074,115,115,115,78,50,,,108.0,108.0,,,,,,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
14455,15781032,brajeshlkw,Y,13,66.57,12.0,658.79,12.0,1,1560.0,1575.0,65,263.0,3501430358,3502375198,0.6917801101527589,0.6898758037154166,0.6380368098159509,0.7843137254901961,0.7843137254901961,0.7142857142857143,0.049429657794676805,0.9299719887955182,0.9299719887955182,0.946256699663192,15.0,0.07002801120448177,0.07002801120448177,0.30821988984724114,0.31012419628458343,51,51,51,35,64,,,44.0,44.0,,,,,,False,63,0.2093023255813953,7.301587301587301,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
12204,15781032,brajeshlkw,Y,25,63.86,22.0,647.49,19.0,1,1353.0,1414.0,36,330.0,3426445627,3427631967,0.6924745174582521,0.691208967173739,0.5905718027062418,0.7341772151898734,0.7721518987341772,0.49122807017543857,0.07575757575757576,0.7570508549855651,0.7190761714412613,0.8980972852479897,61.0,0.24294914501443488,0.28092382855873865,0.30752548254174794,0.30879103282626097,79,79,79,57,35,,,72.0,72.0,,,,,,False,108,0.3624161073825503,5.111111111111111,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13709,15781032,brajeshlkw,Y,19,58.64,28.0,1184.42,24.0,1,1381.0,1432.0,46,335.0,3442762335,3443965192,0.6140957168289873,0.6332205274610125,0.541781090623774,0.7326732673267327,0.7722772277227723,0.6296296296296297,0.056716417910447764,0.896956362302897,0.8573524019068574,0.9276853737947867,51.0,0.10304363769710301,0.14264759809314265,0.38590428317101266,0.36677947253898746,101,101,101,81,45,,,92.0,91.0,,,,,,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,15795618,linubik,Y,11,2718.61,66.0,27266.71,63.0,1,1019.0,1051.0,14,333.0,3457281790,3458480392,0.9795557317095142,0.9853181801756224,0.4356562633604104,0.43478260869565216,0.4608695652173913,0.16025641025641027,0.03303303303303303,0.7254738015607581,0.6993868450390189,0.45610053165089626,32.0,0.27452619843924186,0.30061315496098107,0.020444268290485845,0.014681819824377551,115,115,115,78,13,64.0,175.0,108.0,108.0,201.0,1909.0,2110.0,856.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
13709,15795618,linubik,Y,1,0.0,96.0,3.27,95.0,1,810.0,752.0,9,335.0,3442762335,3443965192,0.0,0.001748223708479687,0.31777167516673205,0.034653465346534656,0.06930693069306931,0.012345679012345678,0.0029850746268656717,0.977692213665811,0.9430387483192764,0.6822283248332679,-58.0,0.022307786334188978,0.056961251680723635,1.0,0.9982517762915203,101,101,101,81,8,,,92.0,91.0,,,,,,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,16064986,ctrucza,Y,6,2309.87,86.0,21295.73,91.0,1,1235.0,1164.0,23,333.0,3457281790,3458480392,0.8322806132559857,0.7695490188992881,0.5280034202650705,0.2608695652173913,0.21739130434782608,0.41025641025641024,0.018018018018018018,0.850613154960981,0.8071348940914158,0.6957228070090848,-71.0,-0.14938684503901895,-0.19286510590858416,0.16771938674401432,0.23045098110071194,115,115,115,78,22,57.0,279.0,108.0,108.0,218.0,2669.0,2887.0,1287.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
12204,16064986,ctrucza,Y,3,2.51,74.0,27.7,75.0,1,1140.0,1084.0,15,330.0,3426445627,3427631967,0.027217523313814787,0.02957032292500667,0.49759930161501525,0.0759493670886076,0.06329113924050633,0.3333333333333333,0.00909090909090909,0.7426160337552743,0.729957805907173,0.5296182216987995,-56.0,-0.2573839662447257,-0.270042194092827,0.9727824766861852,0.9704296770749933,79,79,79,57,14,49.0,49.0,72.0,72.0,169.0,308.0,477.0,201.0,72.0,False,108,0.3624161073825503,5.111111111111111,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13709,16064986,ctrucza,Y,1,35.21,50.0,641.25,50.0,1,1208.0,1233.0,21,335.0,3442762335,3443965192,0.36872970991726883,0.3428282731078285,0.4739113377795214,0.5148514851485149,0.5148514851485149,0.35802469135802467,0.0029850746268656717,0.8431732062095099,0.8431732062095099,0.8948183721377474,25.0,0.1568267937904902,0.1568267937904902,0.6312702900827312,0.6571717268921715,101,101,101,81,20,48.0,48.0,92.0,91.0,199.0,0.0,199.0,199.0,92.0,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,20771416,alex_kasycky,Y,5,2772.89,13.0,27661.81,10.0,1,1396.0,1510.0,16,333.0,3457281790,3458480392,0.9991136253085197,0.9995956347342175,0.5968362548097478,0.8956521739130435,0.9217391304347826,0.5897435897435898,0.015015015015015015,0.6940914158305462,0.6680044593088071,0.5977226295012281,114.0,0.30590858416945377,0.33199554069119286,0.0008863746914803405,0.00040436526578246923,115,115,115,78,15,66.0,55.0,108.0,108.0,291.0,172.0,463.0,243.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
13709,20771416,alex_kasycky,Y,4,2.69,87.0,60.57,87.0,1,1272.0,1173.0,9,335.0,3442762335,3443965192,0.028170489056445702,0.03238223548092191,0.49901922322479403,0.1485148514851485,0.1485148514851485,0.41975308641975306,0.011940298507462687,0.7287617650653955,0.7287617650653955,0.5291512658316517,-99.0,-0.2712382349346045,-0.2712382349346045,0.9718295109435543,0.9676177645190781,101,101,101,81,8,52.0,54.0,92.0,91.0,273.0,26.0,299.0,286.0,92.0,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,21162075,cwilkes,Y,2,2356.05,84.0,24092.96,82.0,1,1218.0,1166.0,7,333.0,3457281790,3458480392,0.8489199560415804,0.8706305785422613,0.5207353569901667,0.2782608695652174,0.2956521739130435,0.3974358974358974,0.006006006006006006,0.88082497212932,0.8982162764771461,0.6718154009485863,-52.0,-0.11917502787068002,-0.10178372352285392,0.15108004395841956,0.12936942145773866,115,115,115,78,6,280.0,289.0,108.0,108.0,885.0,42.0,927.0,911.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
13709,21162075,cwilkes,Y,3,27.51,55.0,484.96,56.0,1,1347.0,1320.0,2,335.0,3442762335,3443965192,0.2880929940307886,0.2592717338422963,0.5284425264809729,0.46534653465346537,0.45544554455445546,0.6049382716049383,0.008955223880597015,0.860408263048527,0.8505072729495171,0.7596504675498157,-27.0,-0.13959173695147292,-0.14949272705048283,0.7119070059692114,0.7407282661577037,101,101,101,81,1,608.0,372.0,92.0,91.0,1969.0,601.0,2570.0,1116.0,92.0,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,22504845,bikol,Y,2,2612.18,74.0,24468.34,80.0,1,1346.0,1253.0,3,333.0,3457281790,3458480392,0.9412074152809555,0.8841954251436418,0.5754595981188542,0.3652173913043478,0.3130434782608696,0.5641025641025641,0.006006006006006006,0.8011148272017837,0.7489409141583054,0.6342521828378986,-93.0,-0.19888517279821627,-0.2510590858416945,0.05879258471904447,0.1158045748563582,115,115,115,78,2,271.0,270.0,108.0,108.0,878.0,22.0,900.0,869.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
12204,22504845,bikol,Y,5,37.58,39.0,365.15,39.0,1,1308.0,1346.0,2,330.0,3426445627,3427631967,0.40750379527217523,0.38980517747531357,0.5709297250109122,0.5189873417721519,0.5189873417721519,0.4298245614035088,0.015151515151515152,0.9108372196313569,0.9108372196313569,0.836574070261263,38.0,0.08916278036864311,0.08916278036864311,0.5924962047278248,0.6101948225246865,79,79,79,57,1,201.0,416.0,72.0,72.0,550.0,730.0,1280.0,1182.0,72.0,False,108,0.3624161073825503,5.111111111111111,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,22635428,tstan436,Y,3,2762.2,48.0,27570.59,38.0,1,1313.0,1356.0,18,333.0,3457281790,3458480392,0.9952618588646477,0.9962992808875076,0.5613510047028645,0.591304347826087,0.6782608695652174,0.5384615384615384,0.009009009009009009,0.9471571906354515,0.8602006688963211,0.5660891458382168,43.0,0.05284280936454855,0.13979933110367893,0.004738141135352314,0.0037007191124923677,115,115,115,78,17,81.0,93.0,108.0,108.0,355.0,67.0,422.0,394.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
12204,22635428,tstan436,Y,6,37.07,40.0,347.94,41.0,1,1214.0,1243.0,15,330.0,3426445627,3427631967,0.40197354153112125,0.37143314651721376,0.5298996071584461,0.5063291139240507,0.4936708860759494,0.3508771929824561,0.01818181818181818,0.8445480790584055,0.8572063069065068,0.8720739343726751,29.0,0.15545192094159455,0.14279369309349327,0.5980264584688788,0.6285668534827862,79,79,79,57,14,73.0,72.0,72.0,72.0,290.0,621.0,911.0,409.0,72.0,False,108,0.3624161073825503,5.111111111111111,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,22640357,AlMag,Y,44,2760.25,50.0,27083.4,66.0,1,969.0,1017.0,5,333.0,3457281790,3458480392,0.9945592447799377,0.9786940338958552,0.4142796066695169,0.5739130434782609,0.43478260869565216,0.10256410256410256,0.13213213213213212,0.5286510590858416,0.6677814938684504,0.4197203618895792,48.0,0.47134894091415835,0.3322185061315496,0.0054407552200622655,0.021305966104144813,115,115,115,78,4,113.0,93.0,108.0,108.0,299.0,1442.0,1741.0,367.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
12204,22640357,AlMag,Y,4,12.85,56.0,125.05,58.0,1,928.0,969.0,4,330.0,3426445627,3427631967,0.13934070700498807,0.1334934614358153,0.4050632911392405,0.3037974683544304,0.27848101265822783,0.14035087719298245,0.012121212121212121,0.836553408838552,0.8618698645347547,0.7342774158657476,41.0,0.16344659116144794,0.13813013546524538,0.8606592929950119,0.8665065385641847,79,79,79,57,3,123.0,126.0,72.0,72.0,376.0,176.0,552.0,462.0,72.0,False,108,0.3624161073825503,5.111111111111111,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,22656472,walkerboh,Y,3,2768.58,43.0,27615.85,36.0,1,1629.0,1621.0,23,333.0,3457281790,3458480392,0.9975606680238529,0.9979348101037111,0.6964514749893117,0.6347826086956522,0.6956521739130435,0.8717948717948718,0.009009009009009009,0.7629877369007804,0.8238573021181717,0.6988908069654588,-8.0,-0.23701226309921963,-0.17614269788182835,0.0024393319761470966,0.0020651898962888993,115,115,115,78,22,160.0,231.0,108.0,108.0,382.0,294.0,676.0,522.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
12204,22656472,walkerboh,Y,5,82.59,8.0,815.78,9.0,1,1708.0,1767.0,16,330.0,3426445627,3427631967,0.8955757970071568,0.8708620229516947,0.7455259711916193,0.9113924050632911,0.8987341772151899,0.8070175438596491,0.015151515151515152,0.895625138796358,0.9082833666444592,0.8499501741844625,59.0,0.10437486120364203,0.09171663335554081,0.10442420299284316,0.12913797704830532,79,79,79,57,15,133.0,287.0,72.0,72.0,333.0,747.0,1080.0,668.0,72.0,False,108,0.3624161073825503,5.111111111111111,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13709,22656472,walkerboh,Y,2,53.31,33.0,1025.49,35.0,1,1710.0,1673.0,19,335.0,3442762335,3443965192,0.5582783537543199,0.5482525782290013,0.6708513142408787,0.6831683168316832,0.6633663366336634,0.8641975308641975,0.005970149253731343,0.8189707859674857,0.7991688057694659,0.8874270395134412,-37.0,-0.18102921403251426,-0.20083119423053408,0.4417216462456801,0.4517474217709987,101,101,101,81,18,70.0,102.0,92.0,91.0,213.0,297.0,510.0,349.0,92.0,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,22657314,AlexanderL,Y,2,2774.55,7.0,27648.62,21.0,1,2034.0,2033.0,16,333.0,3457281790,3458480392,0.9997117480678114,0.9991189968561414,0.8696023941855494,0.9478260869565217,0.8260869565217391,0.9871794871794872,0.006006006006006006,0.9606465997770345,0.8389074693422519,0.869890646117738,-1.0,-0.03935340022296552,-0.1610925306577481,0.0002882519321886212,0.0008810031438586385,115,115,115,78,15,100.0,294.0,108.0,108.0,328.0,762.0,1090.0,988.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
13709,22657314,AlexanderL,Y,4,80.78,14.0,1567.47,12.0,1,1789.0,1831.0,12,335.0,3442762335,3443965192,0.8459524557545294,0.8380086288472951,0.7018438603373872,0.8712871287128713,0.8910891089108911,0.9012345679012346,0.011940298507462687,0.9700525608116367,0.9898545410096565,0.8558914045828578,42.0,-0.02994743918836329,-0.01014545899034347,0.15404754424547062,0.1619913711527049,101,101,101,81,11,28.0,106.0,92.0,91.0,133.0,534.0,667.0,523.0,92.0,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
13923,22675206,edunov,Y,2,1831.08,97.0,19956.92,96.0,1,1456.0,1326.0,15,333.0,3457281790,3458480392,0.6597654349901814,0.7211693708669099,0.62248824283882,0.16521739130434782,0.17391304347826086,0.6666666666666666,0.006006006006006006,0.49855072463768124,0.5072463768115942,0.9627228078486386,-130.0,-0.5014492753623188,-0.49275362318840576,0.34023456500981863,0.2788306291330901,115,115,115,78,14,112.0,112.0,108.0,108.0,363.0,0.0,363.0,363.0,108.0,False,131,0.3447368421052632,4.748091603053435,2.0,1.0,Shared,Optimization,Quality,No,Absolute,5.0
13709,22675206,edunov,Y,6,44.18,42.0,796.56,43.0,1,1607.0,1570.0,13,335.0,3442762335,3443965192,0.4626662477746361,0.42586087988580407,0.630443311102393,0.594059405940594,0.5841584158415841,0.8024691358024691,0.01791044776119403,0.7915902701381249,0.781689280039115,0.8322229366722431,-37.0,-0.20840972986187511,-0.21831071996088502,0.5373337522253638,0.5741391201141959,101,101,101,81,12,128.0,204.0,92.0,91.0,481.0,385.0,866.0,750.0,92.0,False,111,0.444,7.153153153153153,2.0,1.0,Shared,Optimization,Quality,No,Relative,5.0
