round_id,coder_id,handle,attended,num_submissions,point_total,provisional_placed,system_point_total,placed,rated_ind,old_rating,new_rating,num_ratings,duration,first_submission_time,last_submission_time,prov_score_norm,fin_score_norm,old_rating_norm,prov_rank_norm,fin_rank_norm,old_rating_rank_norm,submission_freq,predictability_prov,predictability_fin,predictability_norm_score,new_minus_old_rating,dev_from_predicted_prov,dev_from_predicted_fin,prov_score_norm_distance,fin_score_norm_distance,num_nonmissing_prov,num_nonmissing_fin,num_nonmissing_numsubmissions,num_nonmissing_oldrating,num_prev_ratings,first_complexity,last_complexity,num_nonmissing_firstcomp,num_nonmissing_lastcomp,first_submission_lines,sum_insertions,sum_code_lines,last_submission_lines,num_nonmissing_sumcodelines,newcomer,num_contestants,contestant_registrant_ratio,average_experience,engagement_barrier,scoring_complexity,provisional_testing,task_type,target,improve,scoring_type,stratum
10087,11771960,Macsy,Y,4,80.96,49.0,652.52,47.0,0,,,0,335.0,3362319506,3363523145,0.9858743302484169,0.9859776367482623,,0.7391304347826086,0.75,,0.011940298507462687,,,,,,,0.014125669751583136,0.014022363251737668,184,184,184,0,0,32.0,93.0,177.0,177.0,111.0,377.0,488.0,335.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11775291,areisinger,Y,2,0.0,176.0,6.73,178.0,0,,,0,335.0,3362319506,3363523145,0.0,0.010169235418555456,,0.02717391304347826,0.03804347826086957,,0.005970149253731343,,,,,,,1.0,0.9898307645814446,184,184,184,0,0,8.0,8.0,177.0,177.0,60.0,0.0,60.0,60.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11797255,aubergineanode,Y,8,80.89,50.0,651.79,52.0,0,,,0,335.0,3362319506,3363523145,0.985021919142718,0.9848745844666063,,0.7336956521739131,0.720108695652174,,0.023880597014925373,,,,,,,0.014978080857282028,0.015125415533393749,184,184,184,0,0,5.0,43.0,177.0,177.0,26.0,189.0,215.0,165.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11833324,martin-at-ksp,Y,8,80.23,71.0,646.14,70.0,0,,,0,335.0,3362319506,3363523145,0.9769849001461276,0.9763372620126927,,0.6195652173913043,0.625,,0.023880597014925373,,,,,,,0.0230150998538724,0.023662737987307336,184,184,184,0,0,21.0,63.0,177.0,177.0,104.0,236.0,340.0,265.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11843633,ammatsun,Y,1,26.69,170.0,215.62,170.0,0,,,0,335.0,3362319506,3363523145,0.32501217730151,0.3258084013297069,,0.08152173913043478,0.08152173913043478,,0.0029850746268656717,,,,,,,0.67498782269849,0.6741915986702931,184,184,184,0,0,36.0,36.0,177.0,177.0,213.0,0.0,213.0,213.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11846525,allthefish,Y,14,81.31,28.0,655.42,28.0,0,,,0,335.0,3362319506,3363523145,0.9901363857769118,0.9903596252644303,,0.8532608695652174,0.8532608695652174,,0.041791044776119404,,,,,,,0.009863614223088235,0.009640374735569668,184,184,184,0,0,8.0,52.0,177.0,177.0,38.0,470.0,508.0,271.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11854576,maniek,Y,1,80.57,62.0,649.94,59.0,0,,,0,335.0,3362319506,3363523145,0.9811251826595225,0.9820791779993957,,0.6684782608695652,0.6847826086956522,,0.0029850746268656717,,,,,,,0.018874817340477468,0.017920822000604297,184,184,184,0,0,9.0,9.0,177.0,177.0,46.0,0.0,46.0,46.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11881832,KooKyungryeol,Y,3,74.59,130.0,605.18,127.0,0,,,0,335.0,3362319506,3363523145,0.90830491962981,0.9144454517981263,,0.29891304347826086,0.31521739130434784,,0.008955223880597015,,,,,,,0.09169508037019003,0.08555454820187369,184,184,184,0,0,23.0,23.0,177.0,177.0,106.0,2.0,108.0,107.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11882628,Iyaca,Y,1,24.56,171.0,204.29,171.0,0,,,0,335.0,3362319506,3363523145,0.29907452508524107,0.30868842550619524,,0.07608695652173914,0.07608695652173914,,0.0029850746268656717,,,,,,,0.7009254749147589,0.6913115744938048,184,184,184,0,0,7.0,7.0,177.0,177.0,44.0,0.0,44.0,44.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11896646,Aegypter,Y,13,80.0,76.0,645.67,73.0,0,,,0,335.0,3362319506,3363523145,0.9741841207988309,0.9756270776669689,,0.5896739130434783,0.6086956521739131,,0.03880597014925373,,,,,,,0.025815879201169123,0.024372922333031122,184,184,184,0,0,28.0,147.0,177.0,177.0,504.0,934.0,1438.0,523.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,11948829,abi20sg,Y,4,80.7,59.0,651.18,55.0,0,,,0,335.0,3362319506,3363523145,0.9827082318558207,0.9839528558476881,,0.6847826086956522,0.7038043478260869,,0.011940298507462687,,,,,,,0.01729176814417932,0.0160471441523119,184,184,184,0,0,27.0,13.0,177.0,177.0,95.0,167.0,262.0,88.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,12008617,topology,Y,2,70.06,144.0,567.21,139.0,0,,,0,335.0,3362319506,3363523145,0.8531417437895762,0.8570716228467816,,0.22282608695652173,0.25,,0.005970149253731343,,,,,,,0.1468582562104238,0.14292837715321838,184,184,184,0,0,9.0,2.0,177.0,177.0,62.0,12.0,74.0,20.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,13274356,kishore_g84,Y,2,33.88,169.0,278.65,168.0,0,,,0,335.0,3362319506,3363523145,0.4125669751583049,0.4210486551828347,,0.08695652173913043,0.09239130434782608,,0.005970149253731343,,,,,,,0.587433024841695,0.5789513448171653,184,184,184,0,0,2.0,4.0,177.0,177.0,18.0,28.0,46.0,39.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,13280344,emci,Y,4,76.58,118.0,612.94,121.0,0,,,0,335.0,3362319506,3363523145,0.9325377496346808,0.926171048655183,,0.3641304347826087,0.34782608695652173,,0.011940298507462687,,,,,,,0.06746225036531917,0.07382895134481704,184,184,184,0,0,11.0,12.0,177.0,177.0,68.0,153.0,221.0,58.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,14766199,atif.hussain,Y,1,77.41,110.0,623.04,112.0,0,,,0,335.0,3362319506,3363523145,0.9426449098879688,0.9414324569356302,,0.4076086956521739,0.3967391304347826,,0.0029850746268656717,,,,,,,0.057355090112031215,0.05856754306436984,184,184,184,0,0,37.0,37.0,177.0,177.0,180.0,0.0,180.0,180.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,14883513,ZLATKO,Y,11,79.5,85.0,639.74,86.0,0,,,0,335.0,3362319506,3363523145,0.9680954700438382,0.9666666666666668,,0.5407608695652174,0.5353260869565217,,0.03283582089552239,,,,,,,0.031904529956161776,0.033333333333333215,184,184,184,0,0,14.0,42.0,177.0,177.0,83.0,473.0,556.0,215.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,14926760,TheLlama,Y,2,72.45,135.0,584.4,134.0,0,,,0,335.0,3362319506,3363523145,0.8822454943984412,0.8830462375339982,,0.2717391304347826,0.27717391304347827,,0.005970149253731343,,,,,,,0.11775450560155876,0.11695376246600175,184,184,184,0,0,19.0,19.0,177.0,177.0,97.0,5.0,102.0,92.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,14991227,vdave,Y,3,80.85,51.0,652.63,46.0,0,,,0,335.0,3362319506,3363523145,0.9845348270823184,0.9861438501057722,,0.7282608695652174,0.7554347826086957,,0.008955223880597015,,,,,,,0.015465172917681569,0.013856149894227787,184,184,184,0,0,24.0,17.0,177.0,177.0,130.0,397.0,527.0,316.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15014258,SeongHun,Y,1,70.34,142.0,564.63,145.0,0,,,0,335.0,3362319506,3363523145,0.8565513882123721,0.8531731640979149,,0.23369565217391305,0.21739130434782608,,0.0029850746268656717,,,,,,,0.1434486117876279,0.14682683590208512,184,184,184,0,0,5.0,5.0,177.0,177.0,64.0,0.0,64.0,64.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15046749,nebula.lam,Y,4,76.59,117.0,618.13,115.0,0,,,0,335.0,3362319506,3363523145,0.9326595226497808,0.9340132970686008,,0.3695652173913043,0.37771739130434784,,0.011940298507462687,,,,,,,0.0673404773502192,0.06598670293139919,184,184,184,0,0,26.0,100.0,177.0,177.0,91.0,421.0,512.0,407.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15047205,leonhard,Y,4,80.29,69.0,648.51,64.0,0,,,0,335.0,3362319506,3363523145,0.9777155382367267,0.9799184043517679,,0.6304347826086957,0.657608695652174,,0.011940298507462687,,,,,,,0.022284461763273256,0.020081595648232087,184,184,184,0,0,8.0,22.0,177.0,177.0,60.0,78.0,138.0,121.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15155743,aminallam,Y,13,81.61,16.0,656.99,19.0,0,,,0,335.0,3362319506,3363523145,0.9937895762299074,0.9927319431852524,,0.9184782608695652,0.9021739130434783,,0.03880597014925373,,,,,,,0.006210423770092621,0.0072680568147476254,184,184,184,0,0,37.0,81.0,177.0,177.0,156.0,1135.0,1291.0,391.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15211879,arnstein,Y,8,76.29,119.0,614.44,119.0,0,,,0,335.0,3362319506,3363523145,0.9290063321967852,0.9284375944394079,,0.358695652173913,0.358695652173913,,0.023880597014925373,,,,,,,0.07099366780321481,0.07156240556059212,184,184,184,0,0,9.0,27.0,177.0,177.0,115.0,268.0,383.0,200.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15245841,Benni_F,Y,3,79.52,84.0,644.59,76.0,0,,,0,335.0,3362319506,3363523145,0.9683390160740379,0.973995164702327,,0.5489130434782609,0.592391304347826,,0.008955223880597015,,,,,,,0.03166098392596206,0.026004835297672946,184,184,184,0,0,26.0,27.0,177.0,177.0,110.0,127.0,237.0,158.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15500323,saintila,Y,8,81.29,29.0,656.96,20.0,0,,,0,335.0,3362319506,3363523145,0.9898928397467122,0.992686612269568,,0.8478260869565217,0.8967391304347826,,0.023880597014925373,,,,,,,0.010107160253287839,0.007313387730431997,184,184,184,0,0,37.0,56.0,177.0,177.0,140.0,215.0,355.0,237.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15508708,ThomasTT,Y,7,79.08,93.0,636.73,95.0,0,,,0,335.0,3362319506,3363523145,0.9629810034096443,0.9621184647929889,,0.5,0.4891304347826087,,0.020895522388059702,,,,,,,0.03701899659035568,0.0378815352070111,184,184,184,0,0,62.0,36.0,177.0,177.0,210.0,225.0,435.0,173.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15518286,dkotlyarov,Y,3,78.58,102.0,632.12,104.0,0,,,0,335.0,3362319506,3363523145,0.9568923526546517,0.9551526140828045,,0.45108695652173914,0.44021739130434784,,0.008955223880597015,,,,,,,0.04310764734534833,0.044847385917195504,184,184,184,0,0,33.0,37.0,177.0,177.0,124.0,77.0,201.0,138.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15550760,Revv,Y,16,81.76,10.0,659.54,10.0,0,,,0,335.0,3362319506,3363523145,0.9956161714564052,0.9965850710184346,,0.9510869565217391,0.9510869565217391,,0.04776119402985075,,,,,,,0.004383828543594759,0.0034149289815653683,184,184,184,0,0,34.0,142.0,177.0,177.0,193.0,1331.0,1524.0,786.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15557189,vij.com,Y,2,80.4,68.0,648.68,62.0,0,,,0,335.0,3362319506,3363523145,0.9790550414028252,0.9801752795406468,,0.6358695652173914,0.6684782608695652,,0.005970149253731343,,,,,,,0.020944958597174823,0.01982472045935324,184,184,184,0,0,21.0,46.0,177.0,177.0,85.0,99.0,184.0,171.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15558748,unsagbar,Y,15,80.42,67.0,643.8,79.0,0,,,0,335.0,3362319506,3363523145,0.9792985874330248,0.9728014505893019,,0.6413043478260869,0.5760869565217391,,0.04477611940298507,,,,,,,0.02070141256697522,0.027198549410698103,184,184,184,0,0,5.0,49.0,177.0,177.0,38.0,679.0,717.0,316.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15584662,0moikane,Y,3,79.73,81.0,642.98,83.0,0,,,0,335.0,3362319506,3363523145,0.970896249391135,0.9715624055605924,,0.5652173913043478,0.5543478260869565,,0.008955223880597015,,,,,,,0.029103750608865053,0.028437594439407632,184,184,184,0,0,14.0,26.0,177.0,177.0,75.0,56.0,131.0,125.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15695228,mongo63,Y,19,81.77,9.0,659.34,11.0,0,,,0,335.0,3362319506,3363523145,0.995737944471505,0.9962828649138714,,0.9565217391304348,0.9456521739130435,,0.056716417910447764,,,,,,,0.004262055528495012,0.003717135086128587,184,184,184,0,0,1.0,19.0,177.0,177.0,40.0,938.0,978.0,247.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15704643,AlexB,Y,20,81.74,11.0,658.04,14.0,0,,,0,335.0,3362319506,3363523145,0.9953726254262054,0.9943185252342097,,0.9429347826086957,0.9293478260869565,,0.05970149253731343,,,,,,,0.004627374573794585,0.005681474765790284,184,184,184,0,0,50.0,48.0,177.0,177.0,181.0,1617.0,1798.0,304.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15708078,apm2005,Y,4,77.56,109.0,624.99,109.0,0,,,0,335.0,3362319506,3363523145,0.9444715051144666,0.9443789664551224,,0.41304347826086957,0.41304347826086957,,0.011940298507462687,,,,,,,0.05552849488553335,0.055621033544877574,184,184,184,0,0,55.0,55.0,177.0,177.0,208.0,3.0,211.0,208.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15709681,AJA,Y,5,74.16,131.0,590.67,133.0,0,,,0,335.0,3362319506,3363523145,0.9030686799805162,0.892520398912058,,0.29347826086956524,0.2826086956521739,,0.014925373134328358,,,,,,,0.09693132001948379,0.10747960108794197,184,184,184,0,0,31.0,67.0,177.0,177.0,143.0,372.0,515.0,240.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15720333,lits,Y,13,74.65,129.0,602.35,129.0,0,,,0,335.0,3362319506,3363523145,0.9090355577204092,0.9101692354185555,,0.30434782608695654,0.30434782608695654,,0.03880597014925373,,,,,,,0.09096444227959077,0.08983076458144446,184,184,184,0,0,42.0,102.0,177.0,177.0,128.0,833.0,961.0,437.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,15909534,biggu,Y,6,68.55,149.0,550.77,148.0,0,,,0,335.0,3362319506,3363523145,0.8347540185094983,0.8322302810516773,,0.1956521739130435,0.20108695652173914,,0.01791044776119403,,,,,,,0.16524598149050174,0.1677697189483227,184,184,184,0,0,20.0,21.0,177.0,177.0,75.0,52.0,127.0,86.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,16056366,rahulgarg123,Y,6,79.41,87.0,642.66,84.0,0,,,0,335.0,3362319506,3363523145,0.9669995129079395,0.971078875793291,,0.532608695652174,0.5489130434782609,,0.01791044776119403,,,,,,,0.03300048709206049,0.028921124206709004,184,184,184,0,0,40.0,40.0,177.0,177.0,124.0,68.0,192.0,146.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,16064986,ctrucza,Y,1,22.05,174.0,186.75,174.0,0,,,0,335.0,3362319506,3363523145,0.2685094982951778,0.28218495013599276,,0.059782608695652176,0.059782608695652176,,0.0029850746268656717,,,,,,,0.7314905017048222,0.7178150498640072,184,184,184,0,0,14.0,14.0,177.0,177.0,56.0,0.0,56.0,56.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,16115177,polosatik,Y,6,80.59,61.0,649.55,60.0,0,,,0,335.0,3362319506,3363523145,0.9813687286897224,0.9814898760954971,,0.6739130434782609,0.6793478260869565,,0.01791044776119403,,,,,,,0.01863127131027764,0.018510123904502906,184,184,184,0,0,36.0,38.0,177.0,177.0,143.0,158.0,301.0,147.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,19742949,SplashIncor,Y,6,79.76,80.0,643.41,81.0,0,,,0,335.0,3362319506,3363523145,0.9712615684364345,0.9722121486854035,,0.5706521739130435,0.5652173913043478,,0.01791044776119403,,,,,,,0.02873843156356548,0.02778785131459649,184,184,184,0,0,19.0,27.0,177.0,177.0,87.0,259.0,346.0,166.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,19786437,dskloet,Y,2,79.97,78.0,643.75,80.0,0,,,0,335.0,3362319506,3363523145,0.9738188017535313,0.9727258990631611,,0.5815217391304348,0.5706521739130435,,0.005970149253731343,,,,,,,0.026181198246468695,0.027274100936838908,184,184,184,0,0,42.0,45.0,177.0,177.0,175.0,48.0,223.0,195.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,19828728,danchik,Y,1,0.0,176.0,0.0,183.0,0,,,0,335.0,3362319506,3363523145,0.0,0.0,,0.02717391304347826,0.008152173913043478,,0.0029850746268656717,,,,,,,1.0,1.0,184,184,184,0,0,,,,,,,,,,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20140344,natasha,Y,5,81.26,31.0,654.79,33.0,0,,,0,335.0,3362319506,3363523145,0.9895275207014126,0.989407676035056,,0.8342391304347826,0.8260869565217391,,0.014925373134328358,,,,,,,0.010472479298587412,0.010592323964944028,184,184,184,0,0,45.0,65.0,177.0,177.0,152.0,177.0,329.0,226.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20156359,DarLam,Y,13,80.0,76.0,647.08,69.0,0,,,0,335.0,3362319506,3363523145,0.9741841207988309,0.9777576307041403,,0.5896739130434783,0.6304347826086957,,0.03880597014925373,,,,,,,0.025815879201169123,0.022242369295859654,184,184,184,0,0,91.0,38.0,177.0,177.0,265.0,1528.0,1793.0,169.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20179203,JRR,Y,7,81.0,44.0,652.33,48.0,0,,,0,335.0,3362319506,3363523145,0.9863614223088163,0.9856905409489273,,0.7635869565217391,0.7445652173913043,,0.020895522388059702,,,,,,,0.013638577691183706,0.014309459051072726,184,184,184,0,0,24.0,53.0,177.0,177.0,234.0,597.0,831.0,307.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20243958,MMind,Y,1,78.06,105.0,627.85,107.0,0,,,0,335.0,3362319506,3363523145,0.9505601558694593,0.9487005137503779,,0.43478260869565216,0.42391304347826086,,0.0029850746268656717,,,,,,,0.0494398441305407,0.051299486249622106,184,184,184,0,0,17.0,17.0,177.0,177.0,76.0,0.0,76.0,76.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20251531,kinzz,Y,6,78.54,103.0,634.81,102.0,0,,,0,335.0,3362319506,3363523145,0.9564052605942523,0.959217286189181,,0.44565217391304346,0.45108695652173914,,0.01791044776119403,,,,,,,0.04359473940574765,0.040782713810818993,184,184,184,0,0,58.0,74.0,177.0,177.0,241.0,250.0,491.0,302.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20283608,jfguo,Y,12,80.98,47.0,653.23,43.0,0,,,0,335.0,3362319506,3363523145,0.9861178762786167,0.9870504684194622,,0.75,0.7717391304347826,,0.03582089552238806,,,,,,,0.01388212372138331,0.012949531580537799,184,184,184,0,0,8.0,40.0,177.0,177.0,51.0,781.0,832.0,253.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20436799,gsais,Y,14,81.35,27.0,655.94,25.0,0,,,0,335.0,3362319506,3363523145,0.9906234778373111,0.9911453611362951,,0.8586956521739131,0.8695652173913043,,0.041791044776119404,,,,,,,0.009376522162688916,0.008854638863704856,184,184,184,0,0,55.0,90.0,177.0,177.0,318.0,1717.0,2035.0,525.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20555464,Copacabana,Y,2,76.22,121.0,610.41,122.0,0,,,0,335.0,3362319506,3363523145,0.9281539210910862,0.9223481414324569,,0.3451086956521739,0.3423913043478261,,0.005970149253731343,,,,,,,0.07184607890891381,0.07765185856754309,184,184,184,0,0,21.0,21.0,177.0,177.0,135.0,0.0,135.0,135.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
10087,20662565,johny5,Y,5,79.5,85.0,639.32,89.0,0,,,0,335.0,3362319506,3363523145,0.9680954700438382,0.9660320338470838,,0.5407608695652174,0.5217391304347826,,0.014925373134328358,,,,,,,0.031904529956161776,0.033967966152916196,184,184,184,0,0,33.0,46.0,177.0,177.0,134.0,198.0,332.0,212.0,179.0,True,194,0.9797979797979798,3.448453608247423,2.0,2.0,TC only,Optimization,Resource or Both,No,Absolute,0.0
